date,retweet,text,author
2014-08-18,False,Happening now The President delivers a statement on Iraq and the situation in #Ferguson. http//ofa.bo/s0hz,BarackObama
2014-08-16,False,Sign the petition http//ofa.bo/p0jH Its time to raise the minimum wage. #RaiseTheWage,BarackObama
2014-08-16,False,"In the weekly address, President Obama discusses the importance of affordable higher education http//ofa.bo/i0dF #CollegeOpportunity",BarackObama
2014-08-15,False,Earning the minimum wage while raising a family shouldnt mean living in poverty. Its time to #RaiseTheWage http//ofa.bo/a0dR,BarackObama
2014-08-15,False,FACT 97 of scientists and NASA accept the science of climate change. #ActOnClimate,BarackObama
2014-08-15,False,Its time to get serious and #ActOnClimate.,BarackObama
2014-08-14,False,Happening now President Obama is delivering a statement. Tune in http//ofa.bo/c0e6,BarackObama
2014-08-13,False,Retweet if you support cutting dangerous carbon pollution.,BarackObama
2014-08-13,False,Climate change will make the intensifying droughts across the West even more extreme and dangerous http//ofa.bo/a0aq #ActOnClimate,BarackObama
2014-08-12,False,The death of Michael Brown is heartbreaking. President Obama. Read the full statementhttp//ofa.bo/s0cW,BarackObama
2014-08-11,False,"Robin Williams was an airman, a doctor, a genie, a nanny ... and everything in between. But he was one of a kind. President Obama",BarackObama
2014-08-07,False,Happening now President Obama delivers a statement on the situation in Iraq. http//ofa.bo/q0XK,BarackObama
2014-08-06,False,7.25 an hour just isnt enough. Its time to #RaiseTheWagehttp//ofa.bo/j0Qf,BarackObama
2014-08-04,False,Dont forget to leave a personal note for President Obamas birthday today http//ofa.bo/f0Q5,BarackObama
2014-08-04,False,Some people prefer cake. I like pie. President Obamahttp//ofa.bo/q0Sp,BarackObama
2014-08-04,False,President Obama Michelle and I send our deepest condolences to the family of former White House Press Secretary James Brady on his passing.,BarackObama
2014-08-04,False,Send President Obama some love for his birthday http//ofa.bo/f0Pf,BarackObama
2014-08-04,False,Retweet to share a happy reminder about health care reform.,BarackObama
2014-08-04,False,Today is President Obamas birthdaymake sure you sign OFAs card http//ofa.bo/e0S5,BarackObama
2014-08-03,False,Help put a smile on the Presidents face Sign @OFAs birthday card. http//ofa.bo/s0Ry,BarackObama
2014-08-02,False,The bottom line is this Weve come a long way these past five and a half years.President Obama http//ofa.bo/e0RR #OpportunityForAll,BarackObama
2014-08-01,False,FACT 9.9 million private sector jobs have been added over the past 53 months. #ActOnJobs,BarackObama
2014-08-01,False,Its been 53 straight months of private sector job growththats the longest streak on record. #ActOnJobs,BarackObama
2014-08-01,False,"After all that weve had to overcome, our Congress should stop standing in the way of our countrys success. President Obama",BarackObama
2014-08-01,False,The fact is we could be much further along ... if Congress would do the job that the people sent them here to do. President Obama,BarackObama
2014-08-01,False,Thats the longest streak of private sector job creation in our history.President Obama on 53 straight months of jobs creation #ActOnJobs,BarackObama
2014-08-01,False,Make #53 special for #44 http//ofa.bo/f0OB,BarackObama
2014-07-31,False,"President Obama If a company isnt treating its workers with integrity, then theyre probably cutting corners in other areas, too.",BarackObama
2014-07-31,False,It wastes Americas time ... You guys are all paying for it as taxpayers.President Obama on House leaderships lawsuit,BarackObama
2014-07-31,False,You shouldnt be fired because of who you love. President Obama #WorkplaceFairness,BarackObama
2014-07-31,False,Speak up Tell House leaders to #SueLessDoMore and help middleclass Americans. http//ofa.bo/q0QU,BarackObama
2014-07-30,False,Send your best wishes for President Obamas birthday http//ofa.bo/j0Lm,BarackObama
2014-07-30,False,Great news The U.S. economy grew at a 4 rate in the second quarter of 2014. Read morehttp//ofa.bo/p0Ry,BarackObama
2014-07-30,False,I believe in an optimistic America that is making progress. President Obama #OpportunityForAll,BarackObama
2014-07-30,False,Lets make sure anyone who is working full time isnt living in poverty. President Obama #OpportunityForAll #RaiseTheWage,BarackObama
2014-07-30,False,I want Congress to do its job to make life easier for Americans who put them there in the first place. President Obama #OpportunityForAll,BarackObama
2014-07-30,False,The states that have increased their minimum wage this year have seen higher job growth than the states that didnt. President Obama,BarackObama
2014-07-30,False,I want my daughters paid the same as your sons for doing the same jobs. President Obama #OpportunityForAll #StandWithWomen,BarackObama
2014-07-30,False,"Youre doing your job. Imagine how much further along wed be if Congress was doing its job, too. President Obama #OpportunityForAll",BarackObama
2014-07-30,False,The unemployment rate is at its lowest since September of 2008. President Obama #OpportunityForAll,BarackObama
2014-07-29,False,Your name belongs on the #RaiseTheWage petition http//ofa.bo/b0QF,BarackObama
2014-07-29,False,Delayed action will increase the costs of climate change. Its time to act http//ofa.bo/d0Ny #ActOnClimate,BarackObama
2014-07-28,False,Its time to close tax loopholes so all companies play by the same rules. More from @USTreasury Secretary Jack Lewhttp//ofa.bo/e0OF,BarackObama
2014-07-28,False,Former Ohio Governor @TedStrickland took the #LiveTheWage Challenge I Tried to Live on Minimum Wage for a Weekhttp//ofa.bo/r0OU,BarackObama
2014-07-28,False,"A hospital visit wont break your bank account, thanks to the Affordable Care Act.",BarackObama
2014-07-27,False,Take a moment to sign this #RaiseTheWage petitionhttp//ofa.bo/i0JW,BarackObama
2014-07-26,False,"If you stand for raising the minimum wage, your name belongs on this petition http//ofa.bo/a0M6 #RaiseTheWage",BarackObama
2014-07-26,False,"Lets embrace an economic patriotism that says we rise or fall together, as one nation. President Obamahttp//ofa.bo/q0Mz",BarackObama
2014-07-24,False,"If we can work together, I promise you there is no holding America back. President Obama #OpportunityForAll",BarackObama
2014-07-24,False,The hardest thing in politics is to change a stubborn status quo. President Obama #OpportunityForAll,BarackObama
2014-07-24,False,Economic patriotism says its a good thing when we close wasteful tax loopholes and invest in education. President Obama,BarackObama
2014-07-24,False,We need to stop companies from renouncing their citizenship just to get out of paying their fair share of taxes. President Obama,BarackObama
2014-07-24,False,States that have increased the minimum wage this year have seen higher job growth than those that didnt. President Obama #RaiseTheWage,BarackObama
2014-07-24,False,"Im always impressed by folks who have had the courage to go back to school, especially those later in life. President Obama",BarackObama
2014-07-24,False,Im here because I am listening ... Im listening to Americans all across the country. President Obama #OpportunityForAll,BarackObama
2014-07-24,False,A lot has changed in five yearsbut the minimum wage has stayed the same. #TBT #LiveTheWage,BarackObama
2014-07-24,False,Retweet if you agree Five years without raising the minimum wage is too long. #LiveTheWage,BarackObama
2014-07-24,False,The last time the federal minimum wage was raised was five years ago today. #TBT #LiveTheWage,BarackObama
2014-07-22,False,Sign this petition http//ofa.bo/c0Jy Your voice matters. #RaiseTheWage,BarackObama
2014-07-22,False,"Lets get together, work together, to restore opportunity for every single American. President Obama #ReadyToWork",BarackObama
2014-07-22,False,"Instead of rewarding companies for shipping jobs overseas, lets create jobs right here in America. President Obama #ReadyToWork",BarackObama
2014-07-22,False,Lets make sure the next generation of women are getting a fair deal. President Obama on fair pay #StandWithWomen #ReadyToWork,BarackObama
2014-07-22,False,Every job seeker should have the tools they need to take their career in their own hands. President Obama #ReadyToWork,BarackObama
2014-07-22,False,"President Obama If youre working hard, you should be able to get a job that pays well and look after your family. #ReadyToWork",BarackObama
2014-07-22,False,The good news is today ... our businesses have added over 10 million jobs in the past 52 months. President Obama #ReadyToWork,BarackObama
2014-07-22,False,The unemployment rate is at its lowest since September 2008. President Obama #ReadyToWork,BarackObama
2014-07-21,False,President Obama took action today against #LGBT discrimination. Read morehttp//ofa.bo/s0K3,BarackObama
2014-07-21,False,LIVE The President is taking action to protect LGBT employees from workplace discrimination. http//ofa.bo/b0K8,BarackObama
2014-07-18,False,Happening now President Obama delivers a statement on the situation in Ukraine. http//ofa.bo/c0GM,BarackObama
2014-07-17,False,"Wherever and whenever I have a chance to help families like yours, Im going to do it. President Obama #RebuildAmerica",BarackObama
2014-07-17,False,We should be making sure that hard work pays off with a higher minimum wage. President Obama #RaiseTheWage,BarackObama
2014-07-17,False,It is great to be in the state that gave us Joe Biden. President Obama,BarackObama
2014-07-17,False,Climate change poses a direct threat to the infrastructure of America. President Obama http//ofa.bo/g0Eq #ActOnClimate,BarackObama
2014-07-16,False,"Thanks to health care reform, expecting families have the protection they deserve.",BarackObama
2014-07-16,False,Sign this petition Your voice matters in the fight to raise the minimum wage. http//ofa.bo/j0E9 #RaiseTheWage,BarackObama
2014-07-15,False,One reason its time to #RebuildAmerica 65 of Americas major roads condition is rated lower than good.,BarackObama
2014-07-15,False,FACT Nearly 70 of Americans agree that transportation deserves more federal funding. #RebuildAmerica,BarackObama
2014-07-15,False,Do something. Thats my big motto for Congress right now. President Obama #RebuildAmerica,BarackObama
2014-07-15,False,The American people have to demand that the folks in Washington do their job. President Obama #RebuildAmerica,BarackObama
2014-07-15,False,We could do so much more if we just rallied around a sense of economic patriotism. President Obama #RebuildAmerica,BarackObama
2014-07-15,False,"When you are in traffic congestion because of poor planning and infrastructure, thats a cost to you. President Obama #RebuildAmerica",BarackObama
