date,retweet,text,author
2015-10-12,False,One of the merits is I am a woman.,HillaryClinton
2015-10-12,False,Thoughts and prayers arent enoughwe must act to protect families from gun violence.,HillaryClinton
2015-10-12,False,As a woman...youre expected to be both strong and vulnerable at the same time. Thats not easy to do. Hillaryhttp//hrc.io/1G9qhUG,HillaryClinton
2015-10-12,False,.@Pharrell Its Hillary time. http//hrc.io/1K4gjz9https//amp.twimg.com/v/0b4d030134744a79a5dfe2d1c64e9c62,HillaryClinton
2015-10-12,False,Sending support to Tamir Rices loved ones. Too many black families are mourning the loss of a child. We need to change that reality. H,HillaryClinton
2015-10-11,False,"Just 30 of girls around the world are enrolled in secondary school. Together, we can change that http//dayofthegirl.org #DayoftheGirl",HillaryClinton
2015-10-11,False,You will surprise yourself with what youre capable of and the incredible things you do. #NationalComingOutDayhttps//amp.twimg.com/v/ae0426115ea7422286d37c9de74367a8,HillaryClinton
2015-10-11,False,"40 years ago, I married the cute guy from the library. Happy anniversary, @billclintonyouve still got it! H",HillaryClinton
2015-10-11,False,"On #NationalComingOutDay, we remember that our work isnt done until everyone can be who they are and is treated with dignity.",HillaryClinton
2015-10-10,False,"The Republicans are spending millions to try and stop her, but Hillary will never quit fighting for you.https//amp.twimg.com/v/6d4644cfc1a34d08bfc16d2e5f930d06",HillaryClinton
2015-10-10,False,"Thank you, @JerryBrownGov. Every state should follow your lead and make it easier to vote.https//twitter.com/latimes/status/652931347741310977",HillaryClinton
2015-10-10,False,"This #WorldMentalHealthDay, lets commit to ending stigma and making sure those who seek treatment are supported and taken seriously.",HillaryClinton
2015-10-10,False,We can protect the Second Amendment while also protecting our families and communities from gun violence.,HillaryClinton
2015-10-09,False,"Racism is Americas original sin. To those I met with today, thank you for sharing your ideas. Hhttps//twitter.com/Ellevation/status/652519323970441216",HillaryClinton
2015-10-09,False,"Thank you, @repjohnlewis.",HillaryClinton
2015-10-08,False,"If you work on Wall Street and commit a crime, you deserve to go to jail. http//hrc.io/1L2ayFX",HillaryClinton
2015-10-08,False,.@NRA Stop taking advantage of responsible gun owners who want commonsense reformincluding many of your own members.,HillaryClinton
2015-10-08,False,Jeb should stop attacking voting rights and explain what about citizens exercising their right to vote scares him.https//twitter.com/IAStartingLine/status/652128692294938626,HillaryClinton
2015-10-08,False,How about this @KevinMcCarthy for speaker instead?https//amp.twimg.com/v/ac9d2670a4524a959b146b5722d73eb4,HillaryClinton
2015-10-07,False,"Hillary on standing up to the NRA We cant just say, OK, nothing we can do about it...We have got to fight back.https//amp.twimg.com/v/434fb15b3bb94279b23759c186345a1b",HillaryClinton
2015-10-07,False,"You were great on Saturday Night Live...so, can you do for us the Donald Trump impression?https//amp.twimg.com/v/80887f0d50e24531bafc089f0bd88092",HillaryClinton
2015-10-07,False,Its time to end discrimination against LGBT Americans once and for all.,HillaryClinton
2015-10-07,False,Republicans say they dont think Hillary has accomplished anythingso she sent them a gift. http//hrc.io/1GwfKhm,HillaryClinton
2015-10-07,False,"Sorry about the mean tweets youve been getting, @KevinMcCarthybeen there! https//amp.twimg.com/v/ac9d2670a4524a959b146b5722d73eb4",HillaryClinton
2015-10-07,False,Add your name if you think its time to take action on gun violence http//hrc.io/endgunviolence,HillaryClinton
2015-10-06,False,We need comprehensive immigration reform with a real path to full citizenship. There is no place in America for secondclass citizenship.,HillaryClinton
2015-10-06,False,Being a good parent has nothing to do with sexual orientation or gender identity.,HillaryClinton
2015-10-06,False,"Its time for us to say, were better than this. Hillarys plan to prevent gun violence http//hrc.io/1RqK8QB",HillaryClinton
2015-10-05,False,Protecting communities should be our number one prioritynot the interests of the NRA.,HillaryClinton
2015-10-05,False,We cannot sit by while more people die.,HillaryClinton
2015-10-05,False,Its time to act on gun violence.,HillaryClinton
2015-10-05,False,"If Congress refuses to act to end this epidemic of gun violence, Ill take administrative action to do so. H",HillaryClinton
2015-10-05,False,"As president, Ill push to close background check loopholes like the Charleston loophole that let the shooter get a gun. H",HillaryClinton
2015-10-05,False,"Its time to act on gun violence. We simply cannot accept as normal 33,000 gun deaths a year. H",HillaryClinton
2015-10-04,False,"In this weeks Facebook QA, Hillary took on Jebs claim that Democrats use free stuff to appeal to minorities.",HillaryClinton
2015-10-04,False,LGBT rights are human rights and human rights are LGBT rights  period.,HillaryClinton
2015-10-04,False,We cant wait any longer to act on gun violence prevention.,HillaryClinton
2015-10-04,False,Let us then tap our fists in friendship.,HillaryClinton
2015-10-03,False,A vote for Hillary is a vote for four more years of Kate McKinnons impression. #citizens,HillaryClinton
2015-10-03,False,Hillary on the epidemic of gun violence.,HillaryClinton
2015-10-03,False,Congress must pass the Federal Equality Act to finally outlaw discrimination against LGBT people basically everywhere. Hillary,HillaryClinton
2015-10-03,False,"Its outrageous that, in 2015, you can still be fired for being gay...this kind of discrimination goes against everything we stand for.",HillaryClinton
2015-10-03,False,"As President, I will push to cut off federal funding for any public child welfare agency that discriminates against LGBT people. Hillary",HillaryClinton
2015-10-03,False,"We need to say with one voice that transgender people are valued, they are loved, they are us Hillary at @HRC today",HillaryClinton
2015-10-02,False,Republicans keep refusing to do anything to protect our communities. They put the NRA ahead of American families. It is wrong. Hillary,HillaryClinton
2015-10-02,False,"We dont just need to pray...We need to act...Republicans and the NRA say, now is not the time to talk about guns. Yes, it is. Hillary",HillaryClinton
2015-10-02,False,What is wrong with us that we cant stand up to the NRA and the gun lobby and the gun manufacturers they represent? Hillary,HillaryClinton
2015-10-01,False,Proud to have @wendydavis on Team Hillary.,HillaryClinton
2015-10-01,False,"Another devastating shooting. We need sensible gun control measures to save lives, and I will do everything I can to achieve that. H",HillaryClinton
2015-10-01,False,The United States is the only country in the developed world without guaranteed paid leave. That has to change.,HillaryClinton
2015-09-30,False,"In case you were wondering, you should be following hillaryclinton on Snapchat. ",HillaryClinton
2015-09-30,False,You shouldnt have to worry about your paycheck or your job when you have a baby or someone in your family gets sick.,HillaryClinton
2015-09-30,False,Nobody in America should have to choose between buying the medicine they need and paying their rent. Hillaryhttps//amp.twimg.com/v/14914345fbe94f9cac42c552a753d9f9,HillaryClinton
2015-09-29,False,"In school, I learned how to think creatively and stand up for myself. #62MillionGirls dont have that chance. http//62milliongirls.com H",HillaryClinton
2015-09-29,False,"#PinkOut for @PPFA because they provide quality, affordable health care to those who need it most. #StandWithPP",HillaryClinton
2015-09-29,False,"For nearly 100 yrs, Planned Parenthood has stood up to political attacks on womens health while providing care. GOP Youre outmatched. H",HillaryClinton
2015-09-29,False,"When Republicans attack Planned Parenthood, theyre attacking womens health. Proud to #StandWithPPand always will.https//amp.twimg.com/v/c4d5c94e9c564f26aa483c87356719da",HillaryClinton
2015-09-28,False,"During a Facebook QA, Hillary responded to Jebs claim that Democrats appeal to African Americans with free stuff",HillaryClinton
2015-09-28,False,".@NASA has found water on Mars. There is no limit to what we can discover when we explore, ask questions, and listen to science.",HillaryClinton
2015-09-27,False,Powerful to see @POTUS sit with federal prisoners for this important conversation. Its time to end mass incarceration. #VICEonHBO,HillaryClinton
2015-09-27,False,You should not have to be the grandchild of a former president to know that you can make it in America.https//amp.twimg.com/v/bb181171c04447af8313856234e8ee24,HillaryClinton
2015-09-27,False,Xi hosting a meeting on womens rights at the UN while persecuting feminists? Shameless. #Freethe20 http//hrc.io/1KDkyFz H,HillaryClinton
2015-09-26,False,"If the medicine you need costs less in Canada, you should be able to buy it from Canadaor any country that meets our safety standards.",HillaryClinton
2015-09-26,False,Americas diversity is what makes us great. The GOP apparently doesnt see it that wayhttps//amp.twimg.com/v/9b49fd61b9e340ff93e1c59820b2f324,HillaryClinton
2015-09-26,False,A feminist is by definition someone who believes in equal rights. Hillary http//hrc.io/1L8wYbL,HillaryClinton
2015-09-25,False,Top CEOs earn 300 times more than a typical American worker. Thats wrong. Its time for Americans to get a raise.,HillaryClinton
2015-09-25,False,Mikaylah had to write a sentence using the word can for homework. A. via Instagram/edenrmz,HillaryClinton
2015-09-25,False,"Today in 1981, Sandra Day OConnor became the first woman appointed to the Supreme Court.",HillaryClinton
2015-09-25,False,"For every daughter who dreams that someday, shell be presidentjoin #WomenforHillary http//hrc.io/womenhttps//amp.twimg.com/v/5e2052d52af94731a1b3c675f20f7b09",HillaryClinton
2015-09-24,False,Wishing a blessed Eid to those celebrating Eid AlAdha. My thoughts and prayers are with those affected by the tragedy in Mecca today. H,HillaryClinton
2015-09-24,False,"The Senate was right to block a resolution that would defund Planned Parenthood. Now, stop these attacksand dont shut down the government.",HillaryClinton
2015-09-24,False,"Thank you, @Pontifex. We have much to do to care for our planet, strengthen economic opportunity, and defend the rights  dignity of all. H",HillaryClinton
2015-09-24,False,.@lenadunham Do you consider yourself a feminist?Hillary Yes. Absolutely. http//hrc.io/1L8wYbL,HillaryClinton
2015-09-24,False,Its not enough to condemn campus sexual assault. We need to end it.http//hrc.io/1LxTYzB,HillaryClinton
2015-09-23,False,"We must renew the basic bargain of America If you work hard and you do your part, you should be able to get ahead and stay ahead.",HillaryClinton
2015-09-23,False,"Diversity is a strength, not a weakness. The GOP disagreeshttps//amp.twimg.com/v/9b49fd61b9e340ff93e1c59820b2f324",HillaryClinton
2015-09-23,False,Baseball is 90 mentalthe other half is physical. Yogi gave everything at least 140. Well miss him. My prayers are with his family. H,HillaryClinton
2015-09-22,False,Time to invest in a clean energy futurenot build a pipeline to carry our continents dirtiest fuel across the US. I oppose Keystone XL. H,HillaryClinton
